game_id	play_id	player_to_predict	nfl_id	frame_id	play_direction	absolute_yardline_number	player_name	player_height	player_weight	player_birth_date	player_position	player_side	player_role	x	y	s	a	dir	o	num_frames_output	ball_land_x	ball_land_y
2023111906	2187	FALSE	52413	8	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	90.58	30.07	0.7	1.48	51.32	266.57	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	9	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	90.66	30.12	0.96	1.71	53.56	257.31	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	10	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	90.78	30.18	1.25	1.92	59.6	241.08	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	11	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	90.91	30.24	1.5	1.98	63.7	212.44	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	12	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.07	30.29	1.7	1.84	68.19	188.62	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	13	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.24	30.35	1.89	1.74	72.13	175.53	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	14	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.44	30.39	2.11	1.81	77.84	169.33	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	15	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.66	30.43	2.24	1.62	81.31	167.76	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	16	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.88	30.45	2.32	1.45	85.87	169.19	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	17	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.11	30.46	2.35	1.26	89.39	169.78	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	18	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.34	30.45	2.25	1.14	92.77	171.74	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	19	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.55	30.43	2.09	1.39	96.49	172.89	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	20	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.72	30.4	1.79	2	101.61	172.89	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	21	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.87	30.36	1.44	2.64	109.2	175.43	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	22	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.96	30.31	0.94	3.45	122.22	181.74	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	23	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.01	30.26	0.64	3.69	148.17	183.85	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	24	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.02	30.21	0.57	3.56	186.67	185.1	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	25	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.98	30.16	0.76	3.51	223.94	186.66	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	26	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.9	30.1	1.06	3.23	239.28	188.86	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	27	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.79	30.05	1.34	2.78	247.56	191.19	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	28	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.65	30	1.6	2.37	253.06	193.35	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	29	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.48	29.97	1.77	1.9	258.12	194.62	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	30	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.3	29.94	1.91	1.58	262.32	201.66	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	31	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.12	29.93	1.93	1.16	266.24	213.48	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	32	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.92	29.92	2.03	1.1	270.29	222.71	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	33	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.72	29.94	2.02	1.01	274.47	237.11	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	34	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.53	29.96	1.94	1.07	277.55	258.2	24	46.7099990844727	18.7000007629395
2023111906	2187	FALSE	52413	35	left	85	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	91.35	29.98	1.78	1.22	280.36	287.83	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	1	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.7	39.02	0.03	0.57	239.38	297.67	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	2	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.69	39.01	0.13	1.17	255.82	299.03	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	3	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.65	38.99	0.41	2.17	249.32	296.63	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	4	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.58	38.97	0.81	2.98	249.64	294.07	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	5	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.42	38.92	1.54	4.24	253.57	292.95	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	6	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	86.18	38.87	2.34	5	255.73	289.19	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	7	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	85.88	38.83	3.06	5.07	258.86	280.04	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	8	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	85.53	38.77	3.68	5.24	260.31	268.8	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	9	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	85.11	38.71	4.34	5.14	261.37	268.8	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	10	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	84.65	38.63	4.92	4.47	261.36	269.79	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	11	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	84.11	38.54	5.49	3.9	260.66	262.61	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	12	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	83.55	38.44	5.86	3.01	260.55	259.28	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	13	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	82.94	38.33	6.3	2.59	259.85	257.44	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	14	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	82.3	38.22	6.59	2.19	259.29	244.22	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	15	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	81.62	38.08	7.05	2.19	258.82	237.05	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	16	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	80.9	37.93	7.39	1.91	258.13	230.49	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	17	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	80.14	37.76	7.73	1.76	256.8	231.64	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	18	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	79.38	37.56	7.92	1.46	255.65	224.55	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	19	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	78.6	37.36	8.11	1.25	254.86	219.59	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	20	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	77.8	37.14	8.27	0.93	254.72	222.33	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	21	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	77.01	36.93	8.32	0.63	254.45	250.98	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	22	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	76.2	36.7	8.52	0.65	253.98	264.69	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	23	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	75.37	36.46	8.69	0.35	254.27	274.42	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	24	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	74.52	36.23	8.84	0.61	255.16	292.94	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	25	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	73.66	36.01	8.97	0.77	256.03	305.68	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	26	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	72.77	35.8	9.1	0.93	256.88	305.68	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	27	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	71.88	35.6	9.16	0.79	257.14	299.77	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	28	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	70.99	35.39	9.18	0.77	257.33	294.96	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	29	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	70.09	35.18	9.19	0.81	256.74	283.28	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	30	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	69.19	34.95	9.22	1.13	255.53	258.31	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	31	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	68.3	34.71	9.18	1.56	254.62	237.51	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	32	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	67.41	34.45	9.13	1.99	253.22	222.07	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	33	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	66.54	34.17	9.07	2.48	251.23	213.2	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	34	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	65.69	33.85	9.07	3.29	248.17	201.83	24	46.7099990844727	18.7000007629395
2023111906	2187	TRUE	53435	35	left	85	Jaylen Waddle	5-10	182	1998-11-25	WR	Offense	Targeted Receiver	64.86	33.49	9.1	3.79	245.29	196.63	24	46.7099990844727	18.7000007629395
2023111906	2236	FALSE	47971	1	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.85	29.2	0.3	0.79	15.76	304.03	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	2	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.83	29.21	0.23	1.21	324.76	304.03	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	3	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.81	29.24	0.37	1.1	310.38	300.88	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	4	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.79	29.25	0.31	0.74	299.75	296.18	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	5	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.77	29.26	0.28	0.48	288.29	293.25	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	6	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.74	29.27	0.27	0.35	278.08	291.41	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	7	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.72	29.27	0.19	0.42	269.05	280.75	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	8	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.7	29.27	0.16	0.49	257.82	276.06	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	9	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.7	29.28	0.07	0.5	298.8	276.06	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	10	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.7	29.31	0.18	0.49	352.09	276.06	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	11	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.69	29.33	0.22	0.39	347.54	276.06	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	12	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.69	29.36	0.29	0.44	351.23	276.06	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	13	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.69	29.4	0.46	0.8	355.51	267.62	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	14	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.7	29.47	0.73	1.57	7.63	264.99	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	15	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.71	29.55	0.92	1.7	8.15	263.7	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	16	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.73	29.65	1.19	1.93	15.11	281.12	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	17	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.78	29.77	1.42	1.95	25.42	299.88	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	47971	18	right	42	David Long Jr.	5-11	224	1996-10-12	ILB	Defense	Defensive Coverage	47.88	29.9	1.67	2.37	40.66	325.26	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	1	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.07	32.24	0.1	0.09	232.18	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	2	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.05	32.23	0.09	0.09	232.92	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	3	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.04	32.22	0.08	0.09	232.5	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	4	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.03	32.2	0.08	0.08	230.72	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	5	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.04	32.17	0.07	0.08	225.75	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	6	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.04	32.16	0.07	0.07	223.83	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	7	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.04	32.14	0.06	0.07	220.98	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	8	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.04	32.12	0.1	0.93	187.42	272.33	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	9	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.05	32.09	0.32	2.27	162.41	274.96	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	10	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.07	32.04	0.67	3.23	155.85	278.18	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	11	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.11	31.96	1.13	3.86	153.57	280.37	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	12	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.18	31.83	1.57	3.83	151.7	281.66	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	13	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.27	31.67	2	3.66	148.85	282.32	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	14	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.39	31.49	2.34	3.2	147.04	282.32	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	15	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.53	31.29	2.58	2.47	144.16	280.45	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	16	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.7	31.09	2.73	2	139.42	282.03	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	17	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	54.89	30.89	2.85	1.95	134.53	279.78	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	46259	18	right	42	DeShon Elliott	6-1	210	1997-04-21	SS	Defense	Defensive Coverage	55.1	30.69	2.93	1.87	131	278.96	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	1	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.54	17.48	0.57	0.33	223.31	350.55	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	2	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.51	17.44	0.53	0.43	225.75	350.55	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	3	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.48	17.41	0.47	0.53	226.38	350.55	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	4	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.45	17.38	0.43	0.48	225.38	348.81	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	5	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.42	17.34	0.48	0.52	213.11	349.82	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	6	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.4	17.28	0.7	1.33	195.63	349.82	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	7	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.38	17.18	1.08	2.2	186.92	345.29	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	8	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.37	17.04	1.56	3.02	183.79	329.44	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	9	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.36	16.87	1.97	3.39	181.71	318.89	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	10	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.36	16.65	2.42	3.54	178.93	303.77	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	11	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.37	16.38	2.87	3.56	176.23	284.02	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	12	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.4	16.07	3.27	3.32	174.53	264.47	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	13	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.43	15.74	3.5	2.56	173.88	253.92	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	14	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.47	15.38	3.7	1.87	172.71	252.41	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	15	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.52	15.01	3.79	1.12	171.84	250.37	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	16	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.57	14.64	3.74	0.35	171.65	246.64	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	17	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.63	14.28	3.63	0.8	170.83	253.21	8	46.7599983215332	17.6900005340576
2023111906	2236	TRUE	53447	18	right	42	Jaelan Phillips	6-5	266	1999-05-28	OLB	Defense	Defensive Coverage	43.69	13.95	3.33	1.79	168.9	262.9	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	1	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.25	38.96	0.53	1.89	94.44	183.71	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	2	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.31	38.96	0.69	1.61	93.58	183.71	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	3	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.38	38.96	0.83	1.29	91.29	183.71	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	4	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.48	38.96	0.99	1.14	89.13	184.99	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	5	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.59	38.97	1.15	1.09	86.17	188.04	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	6	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.72	38.99	1.27	0.99	83.29	189.59	8	46.7599983215332	17.6900005340576
2023111906	2236	FALSE	43294	7	right	42	Jalen Ramsey	6-1	208	1994-10-24	CB	Defense	Defensive Coverage	47.85	39.01	1.38	0.91	80.72	191.64	8	46.7599983215332	17.6900005340576
